0.0,0.0,0.0,477.63553,162.40594,290.48145,158.39323
0.03,0.0,0.0,534.24744,158.66864,345.11102,154.78915
0.06,0.0,0.0,591.6665,155.07666,400.87878,151.3062
0.09,0.0,0.0,649.89465,151.54025,457.65875,147.98955
0.12,0.0,0.0,708.8683,148.1422,515.4633,144.79404
0.15,0.0,0.0,768.486,144.85974,574.1474,141.69118
0.18,0.0,0.0,828.66833,141.75616,633.7001,138.7215
0.21,0.0,0.0,889.259,138.81058,694.00806,135.84863
0.24,0.0,0.0,950.1201,136.15169,755.0436,133.09947
0.27,0.0,0.0,1011.11835,133.7838,816.7366,130.50533
0.0,0.03,0.0,478.50952,219.91681,289.93036,215.48244
0.03,0.03,0.0,535.27814,216.62683,344.78885,212.43282
0.06,0.03,0.0,592.8947,213.38156,400.78394,209.47495
0.09,0.03,0.0,651.2643,210.28694,457.81064,206.65128
0.12,0.03,0.0,710.3838,207.1898,515.77014,203.95552
0.15,0.03,0.0,770.16125,204.18073,574.5872,201.32477
0.18,0.03,0.0,830.518,201.28946,634.3075,198.71356
0.21,0.03,0.0,891.36346,198.52429,694.744,196.1778
0.24,0.03,0.0,952.4869,195.99814,755.9245,193.73557
0.27,0.03,0.0,1013.7882,193.69202,817.8659,191.40637
0.0,0.06,0.0,479.53555,277.84888,289.61768,273.0677
0.03,0.06,0.0,536.3875,275.0397,344.707,270.5623
0.06,0.06,0.0,594.10065,272.22098,400.84995,268.137
0.09,0.06,0.0,652.6001,269.4508,458.0205,265.81973
0.12,0.06,0.0,711.82513,266.69928,516.1671,263.60336
0.15,0.06,0.0,771.7307,264.00693,575.0746,261.3839
0.18,0.06,0.0,832.2475,261.33795,634.847,259.17514
0.21,0.06,0.0,893.2622,258.7844,695.3962,257.02084
0.24,0.06,0.0,954.65814,256.39597,756.7836,254.9329
0.27,0.06,0.0,1016.1666,254.21013,818.85236,252.8822
0.0,0.09,0.0,480.5974,336.08682,289.44397,331.0343
0.03,0.09,0.0,537.65576,333.68918,344.8145,329.10123
0.06,0.09,0.0,595.3589,331.28577,401.02765,327.09476
0.09,0.09,0.0,653.9244,328.87314,458.36252,325.28174
0.12,0.09,0.0,713.2386,326.50873,516.6342,323.5373
0.15,0.09,0.0,773.227,324.13263,575.6204,321.7611
0.18,0.09,0.0,833.855,321.7112,635.395,319.97516
0.21,0.09,0.0,895.04474,319.42963,696.04065,318.1864
0.24,0.09,0.0,956.5749,317.2774,757.5209,316.44998
0.27,0.09,0.0,1018.2903,315.1937,819.6709,314.69308
0.0,0.12,0.0,481.81296,394.51166,289.5929,389.31778
0.03,0.12,0.0,538.9588,392.5504,345.10782,387.88297
0.06,0.12,0.0,596.65485,390.50174,401.33517,386.37997
0.09,0.12,0.0,655.2629,388.4918,458.77075,384.9722
0.12,0.12,0.0,714.62854,386.44974,517.17346,383.6356
0.15,0.12,0.0,774.64874,384.43134,576.2059,382.29193
0.18,0.12,0.0,835.3761,382.33688,636.0235,380.91025
0.21,0.12,0.0,896.6453,380.3098,696.64746,379.50662
0.24,0.12,0.0,958.31177,378.40616,758.21234,378.1878
0.27,0.12,0.0,1020.18335,376.50516,820.47424,376.81094
0.0,0.15,0.0,483.12668,453.01752,289.92642,447.7539
0.03,0.15,0.0,540.2795,451.41238,345.4223,446.76917
0.06,0.15,0.0,598.0245,449.78955,401.7671,445.7872
0.09,0.15,0.0,656.64044,448.13696,459.26727,444.78226
0.12,0.15,0.0,716.00885,446.48532,517.68774,443.84418
0.15,0.15,0.0,776.0674,444.80292,576.78186,442.90427
0.18,0.15,0.0,836.8196,443.06195,636.6331,441.9318
0.21,0.15,0.0,898.14124,441.35242,697.2912,440.94217
0.24,0.15,0.0,959.876,439.712,758.8756,440.01566
0.27,0.15,0.0,1021.8449,438.0329,821.20514,439.0533
0.0,0.18,0.0,484.49936,511.53464,290.38763,506.32315
0.03,0.18,0.0,541.565,510.31256,345.8319,505.79602
